"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 15, 2022 11:34:40 AM PDT","15718847591","Order","113-5854397-1945836","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","SAINT LOUIS","MO","63125-5116","","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-5.14","0","0","17.77"
"Apr 15, 2022 12:55:50 PM PDT","15792241781","Order","113-8293660-0820248","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","PORT HURON","MI","48060-7748","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-3.07","0","0","19.84"
"Apr 15, 2022 3:15:39 PM PDT","15792241781","Order","113-6200503-5379403","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","SAINT CLAIR SHORES","MI","48081-3052","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-3.07","0","0","19.84"
"Apr 15, 2022 3:33:26 PM PDT","15792241781","Transfer","","","To your account ending in: 513, Bank Transfer ID: 2CV533CEXV8DEDB","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,960.50","-1,960.50"
"Apr 15, 2022 8:42:23 PM PDT","15792241781","Order","114-7149343-1207466","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","STREETSBORO","OH","44241-6326","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-5.14","0","0","17.77"
"Apr 15, 2022 10:37:49 PM PDT","15792241781","Order","112-1871930-7751431","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","BURLINGTON","NC","27215-7704","MarketplaceFacilitator","26.95","1.82","0","0","0","0","0","0","0","0","-1.82","-4.04","-5.14","0","0","17.77"
"Apr 16, 2022 2:05:34 AM PDT","15792241781","Order","111-1928637-6182666","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","MIDDLETOWN","DE","19709-9721","","26.95","0","0","0","0","0","0","0","0","0","0","-8.08","-5.14","0","0","13.73"
"Apr 16, 2022 2:05:34 AM PDT","15792241781","Order","111-1928637-6182666","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","MIDDLETOWN","DE","19709-9721","","26.95","0","0","0","0","0","0","0","0","0","0","0","-5.14","0","0","21.81"
"Apr 16, 2022 7:13:55 AM PDT","15792241781","Order","111-6732240-7266626","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","NEWBERG","OREGON","97132-7403","","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-5.14","0","0","17.77"
"Apr 16, 2022 11:42:52 AM PDT","15792241781","Order","112-3543283-9364214","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","RANCHO SANTA MARGARITA","CA","92688-2030","MarketplaceFacilitator","26.95","2.09","7.17","0","0","0","0","0","-7.17","0","-2.09","-4.04","-5.14","0","0","17.77"
"Apr 16, 2022 1:29:22 PM PDT","15792241781","Order","113-4905275-0910603","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","HORNELL","NY","14843-9705","MarketplaceFacilitator","26.95","2.16","3.00","0.24","0","0","0","0","0","0","-2.40","-4.04","-8.14","0","0","17.77"
"Apr 16, 2022 3:37:10 PM PDT","15792241781","Order","112-3903241-3940245","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","harbor beach","MI","48441","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-5.14","0","0","17.77"
"Apr 16, 2022 6:36:25 PM PDT","15792241781","Order","113-8951229-5578647","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","PRESCOTT","AZ","86303-4367","MarketplaceFacilitator","26.95","2.45","0","0","0","0","0","0","0","0","-2.45","-4.04","-5.14","0","0","17.77"
"Apr 17, 2022 7:05:11 AM PDT","15792241781","Order","113-7821908-5197818","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","ELKTON","VA","22827-2455","MarketplaceFacilitator","26.95","1.43","0","0","0","0","0","0","0","0","-1.43","-4.04","-5.14","0","0","17.77"
"Apr 17, 2022 8:11:56 AM PDT","15792241781","Order","112-7282854-3197051","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","CHARLESTOWN","IN","47111-1774","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-5.14","0","0","17.77"
"Apr 17, 2022 8:16:14 AM PDT","15792241781","Order","114-8863159-3978643","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","MT STERLING","KY","40353-8726","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-5.14","0","0","17.77"
"Apr 17, 2022 8:20:21 PM PDT","15792241781","Order","113-4123290-0797850","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","SYLVESTER","GA","31791-1827","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-3.07","0","0","19.84"
"Apr 17, 2022 11:07:44 PM PDT","15792241781","Order","111-7271955-5666634","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","CASTLE ROCK","CO","80104-5426","MarketplaceFacilitator","26.95","1.05","0","0","0","0","0","0","0","0","-1.05","-4.04","-5.14","0","0","17.77"
"Apr 17, 2022 11:20:57 PM PDT","15792241781","Order","111-5159399-8825030","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","Andover","OH","44003","MarketplaceFacilitator","26.95","1.82","0","0","0","0","0","0","0","0","-1.82","-4.04","-5.14","0","0","17.77"
"Apr 18, 2022 10:20:55 AM PDT","15792241781","Order","114-8520996-5246627","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Edgewood","NM","87015-9410","MarketplaceFacilitator","26.95","2.21","5.30","0","0","0","0","0","-5.30","0","-2.21","-4.04","-5.14","0","0","17.77"
"Apr 18, 2022 11:07:36 AM PDT","15792241781","Order","111-6642863-6213845","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","BURNSVILLE","MN","55337-3464","MarketplaceFacilitator","26.95","1.92","0","0","0","0","0","0","0","0","-1.92","-4.04","-5.14","0","0","17.77"
"Apr 18, 2022 4:23:44 PM PDT","15792241781","Order","112-0382798-5749060","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","SAN MARCOS","CA","92069-7388","MarketplaceFacilitator","26.95","2.09","0","0","0","0","0","0","0","0","-2.09","-4.04","-5.14","0","0","17.77"
"Apr 18, 2022 7:07:00 PM PDT","15792241781","Order","114-2719303-9501818","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","BEGGS","OK","74421-2486","MarketplaceFacilitator","26.95","1.64","0","0","0","0","0","0","0","0","-1.64","-4.04","-5.14","0","0","17.77"
"Apr 18, 2022 8:34:11 PM PDT","15792241781","FBA Inventory Fee","","","FBA Amazon-Partnered Carrier Shipment Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-52.57","-52.57"
"Apr 18, 2022 9:22:45 PM PDT","15792241781","Order","113-5207212-3522621","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","DULUTH","MN","55804-1758","MarketplaceFacilitator","26.95","2.39","0","0","0","0","0","0","0","0","-2.39","-4.04","-5.14","0","0","17.77"
"Apr 19, 2022 1:29:05 AM PDT","15792241781","Order","113-6053784-7288229","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","WARRENTON","MO","63383-6963","","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-3.07","0","0","19.84"
"Apr 19, 2022 3:28:09 AM PDT","15792241781","Order","112-8924929-3436259","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","COLUMBIA","MO","65203-0869","","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-5.14","0","0","17.77"
"Apr 19, 2022 6:24:39 AM PDT","15792241781","Adjustment","","XT-57LG-DX7O","FBA Inventory Reimbursement - Lost:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.77","17.77"
"Apr 19, 2022 7:45:19 AM PDT","15792241781","Order","114-6154126-0027437","S3-C76Q-MAK5","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Grey)","1","amazon.com","Standard Orders","Amazon","WILMER","TX","75172-1211","MarketplaceFacilitator","26.95","2.22","7.16","0","0","0","0","0","-7.16","0","-2.22","-4.04","-3.77","0","0","19.14"
"Apr 19, 2022 9:25:21 AM PDT","15792241781","Order","112-0183054-8901839","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","dwight","ne","68635","MarketplaceFacilitator","26.95","1.48","5.99","0.33","0","0","0","0","0","0","-1.81","-4.04","-11.13","0","0","17.77"
"Apr 19, 2022 2:46:22 PM PDT","15792241781","Order","111-9516299-8018617","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","CHESHIRE","OR","97419-9753","","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-5.14","0","0","17.77"
"Apr 19, 2022 4:43:48 PM PDT","15792241781","Order","113-5014099-6388215","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","OLIVE BRANCH","MS","38654-1827","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-5.14","0","0","17.77"
"Apr 19, 2022 5:09:22 PM PDT","15792241781","Order","111-1930449-5894646","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","LAKE STEVENS","WA","98258-5403","MarketplaceFacilitator","26.95","2.45","0","0","0","0","0","0","0","0","-2.45","-4.04","-5.14","0","0","17.77"
"Apr 19, 2022 6:16:22 PM PDT","15792241781","Order","113-8837820-1853805","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","PINE","AZ","85544-0435","MarketplaceFacilitator","26.95","1.78","0","0","0","0","0","0","0","0","-1.78","-4.04","-5.14","0","0","17.77"
"Apr 19, 2022 10:11:42 PM PDT","15792241781","Order","114-5004357-0030669","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","UTICA","OH","43080-9739","MarketplaceFacilitator","26.95","1.95","0","0","0","0","0","0","0","0","-1.95","-4.04","-5.14","0","0","17.77"
"Apr 20, 2022 5:13:31 AM PDT","15792241781","Order","114-3525889-7278644","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","SALT LAKE CITY","UT","84102-3016","MarketplaceFacilitator","26.95","2.09","7.21","0","0","0","0","0","-7.21","0","-2.09","-4.04","-3.07","0","0","19.84"
"Apr 20, 2022 10:00:45 AM PDT","15792241781","Order","114-4392356-8337818","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","3","amazon.com","Standard Orders","Amazon","HERMON","MAINE","04401-0412","MarketplaceFacilitator","80.85","4.44","0","0","0","0","0","0","0","0","-4.44","-12.12","-15.42","0","0","53.31"
"Apr 20, 2022 12:54:09 PM PDT","15792241781","Order","114-9010320-0157864","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","BERWYN","IL","60402-3810","MarketplaceFacilitator","26.95","2.90","6.56","0","0","0","0","0","-6.56","0","-2.90","-4.04","-5.14","0","0","17.77"
"Apr 20, 2022 4:31:30 PM PDT","15792241781","Order","114-9819984-7543447","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","KODIAK","AK","99615-6566","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-5.14","0","0","17.77"
"Apr 20, 2022 4:31:39 PM PDT","15792241781","Order","113-4745477-8462634","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Shoshone","ID","83352","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-5.14","0","0","17.77"
"Apr 20, 2022 6:54:44 PM PDT","15792241781","Order","112-2802920-5373821","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","SOUTHAVEN","MS","38671-8737","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-5.14","0","0","17.77"
"Apr 20, 2022 10:24:47 PM PDT","15792241781","Order","114-0448768-6893000","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","REEDSVILLE","PA","17084-9100","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-3.07","0","0","19.84"
"Apr 21, 2022 12:43:00 AM PDT","15792241781","Order","114-9581114-8907426","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","DOWNINGTOWN","PA","19335-3465","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-3.07","0","0","19.84"
"Apr 21, 2022 9:17:24 AM PDT","15792241781","Order","112-5674932-5383460","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","WAUKEGAN","IL","60087-3916","MarketplaceFacilitator","26.95","2.29","0.63","0","0","0","0","0","-0.63","0","-2.29","-4.04","-5.14","0","0","17.77"
"Apr 21, 2022 11:41:58 AM PDT","15792241781","Order","113-0200367-0526655","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","NELSON","PA","16940-0248","MarketplaceFacilitator","26.95","1.62","5.99","0.36","0","0","0","0","0","0","-1.98","-4.04","-11.13","0","0","17.77"
"Apr 21, 2022 12:14:31 PM PDT","15792241781","Order","112-7183195-0793058","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","DEARING","GA","30808-2606","MarketplaceFacilitator","26.95","2.16","7.17","0","0","0","0","0","-7.17","0","-2.16","-4.04","-5.14","0","0","17.77"
"Apr 21, 2022 1:29:43 PM PDT","15792241781","Order","111-1248852-6342621","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","Conway","SC","29527","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-5.14","0","0","17.77"
"Apr 21, 2022 2:53:34 PM PDT","15792241781","Order","113-4060775-8883455","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","GAINES","MI","48436-8903","MarketplaceFacilitator","26.95","1.62","7.17","0","0","0","0","0","-7.17","0","-1.62","-4.04","-5.14","0","0","17.77"
"Apr 21, 2022 3:24:06 PM PDT","15792241781","Order","113-0180389-4393826","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","BLAIN","PA","17006","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-3.07","0","0","19.84"
"Apr 21, 2022 7:18:42 PM PDT","15792241781","Order","114-8910981-5141002","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","BELLEFONTAINE","OH","43311-9007","MarketplaceFacilitator","26.95","1.95","0","0","0","0","0","0","0","0","-1.95","-4.04","-5.14","0","0","17.77"
"Apr 22, 2022 1:31:38 AM PDT","15792241781","Order","112-8010532-3061026","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","ROCKMART","GA","30153-6437","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-5.14","0","0","17.77"
"Apr 22, 2022 9:34:57 AM PDT","15792241781","Order","111-0160866-8117806","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","YUKON","OK","73099-3938","MarketplaceFacilitator","26.95","2.39","0","0","0","0","0","0","0","0","-2.39","-4.04","-5.14","0","0","17.77"
"Apr 22, 2022 2:14:28 PM PDT","15792241781","Order","113-2678899-7858621","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","Trafford","PA","15085","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-3.07","0","0","19.84"
"Apr 22, 2022 8:27:22 PM PDT","15792241781","Order","114-1187364-4764226","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","2","amazon.com","Standard Orders","Amazon","HUNTSVILLE","AL","35802-2603","MarketplaceFacilitator","53.90","4.32","0","0","0","0","0","0","0","0","-4.32","-8.08","-10.28","0","0","35.54"
"Apr 22, 2022 9:44:06 PM PDT","15792241781","Order","114-3853421-1158605","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","NEWBURGH","NY","12550-4034","MarketplaceFacilitator","26.95","2.19","0","0","0","0","0","0","0","0","-2.19","-4.04","-5.14","0","0","17.77"
